0,1,2,3,4,5,6,7,8,9,10,11,label
0.17095895,0.492706,0.2427592,-0.0033082005,0.08028853,0.006446248,0.0035343848,0.11974691,0.014339321,0.002681178,0.045230955,0.0020458393,6
0.22685064,0.5601855,0.31380776,-0.007036607,0.11175322,0.012488782,0.0037369248,0.08345558,0.0069648335,0.00010102503,0.053177185,0.0028278132,2
0.2519838,0.5778145,0.33386964,-0.0011254243,0.1434617,0.02058126,-0.0022089123,0.06986908,0.004881688,-0.003500973,0.047635403,0.0022691316,3
0.119348496,0.38495,0.14818652,0.0011220069,0.09993565,0.0099871345,-0.0006373606,0.14305747,0.020465437,0.00096889766,0.05030971,0.002531067,4
0.11412093,0.4124979,0.17015451,0.003288295,0.062225737,0.0038720423,-0.0032024859,0.10676217,0.011398161,-0.0011969692,0.03386601,0.0011469066,1
0.13576065,0.40013888,0.16011113,-0.0010315167,0.11024499,0.012153958,-0.00012123265,0.12763125,0.016289733,0.0025219126,0.065366715,0.0042728074,6
0.14056893,0.4279758,0.1831633,0.0014333265,0.13251407,0.017559981,0.00045777264,0.13280569,0.01763735,-0.0017858872,0.055999525,0.0031359468,9
0.09544205,0.30161092,0.09096914,0.0011475255,0.09145598,0.008364197,0.0008047254,0.13317189,0.017734751,-0.00056572084,0.06156958,0.003790813,0
0.17862897,0.5120325,0.26217732,-0.0057913824,0.0697293,0.0048621753,0.0036782299,0.09438175,0.008907915,0.00046220634,0.045207452,0.0020437138,6
0.26131642,0.59873444,0.3584829,-0.007198511,0.110671185,0.012248111,0.0010845067,0.09545699,0.009112037,0.0017646163,0.053359594,0.0028472461,2
0.19164802,0.52274555,0.2732629,0.00014262607,0.09414094,0.008862517,0.0009987893,0.086731754,0.0075223967,-0.0035610443,0.065140165,0.0042432407,4
0.16010676,0.45813692,0.20988944,-0.001812622,0.05953674,0.0035446235,-0.0018351575,0.1686029,0.02842694,0.0032369979,0.055449866,0.0030746874,9
0.2710932,0.6044053,0.36530572,-0.004990893,0.1201695,0.014440708,0.0014509334,0.09896855,0.009794774,-0.0010432948,0.056743942,0.003219875,5
0.22780363,0.5666891,0.32113653,0.007434894,0.09680623,0.0093714455,-0.0030672192,0.11761284,0.0138327805,0.0025777824,0.05677601,0.0032235153,0
0.1247673,0.42716107,0.18246657,0.0038549611,0.087263465,0.007614912,-0.0030129685,0.09702739,0.009414315,-0.0033364992,0.05265334,0.002772374,1
0.19352633,0.4923956,0.24245344,0.003911609,0.14976043,0.022428183,0.0006580429,0.1396975,0.019515391,-0.002818641,0.05025582,0.0025256476,8
0.36214924,0.69557506,0.48382467,0.0020147348,0.15081461,0.022745047,-0.0055192197,0.071427576,0.005101899,-0.00040116772,0.05651274,0.0031936897,5
0.24044845,0.57611924,0.3319134,0.0013190043,0.111619435,0.012458899,0.00014396233,0.10129732,0.010261147,0.00066895323,0.05926043,0.0035117988,8
0.13555676,0.4073884,0.16596529,0.0020992034,0.12704165,0.016139582,-0.0025626593,0.085783206,0.0073587582,0.0019149741,0.061439674,0.0037748334,2
0.08183589,0.33488536,0.112148196,-3.5640176e-05,0.053882197,0.002903291,-0.0029711518,0.11295953,0.012759854,0.0016027752,0.031007534,0.00096146716,1
0.14830005,0.41299808,0.17056742,-0.0023395268,0.10883708,0.011845511,0.00033642552,0.1440585,0.020752849,-8.132734e-07,0.06503724,0.0042298427,6
0.1921058,0.5136498,0.26383615,-0.0035402116,0.06081906,0.0036989579,-0.004594219,0.12534973,0.015712554,0.0029235762,0.034915764,0.0012191107,4
0.2007796,0.5162858,0.266551,-0.0020379361,0.10936393,0.011960469,-0.0072644986,0.10391617,0.010798571,0.001197824,0.038008302,0.001444631,5
0.15652403,0.43834224,0.19214393,-0.0075060828,0.13559128,0.018384995,0.0011252775,0.12483462,0.015583682,-8.168073e-05,0.035945706,0.0012920937,2
0.19317412,0.48738194,0.23754114,0.003988487,0.12259685,0.015029988,-0.008552502,0.1562324,0.024408564,0.00231046,0.05326049,0.0028366798,8
0.34647655,0.6832571,0.46684024,-0.004436596,0.11259955,0.0126786595,-0.0012927464,0.10681339,0.011409101,-0.00021677074,0.05947988,0.0035378563,2
0.1595979,0.4698997,0.22080575,0.0033965923,0.10853896,0.011780707,0.0018827851,0.078174986,0.006111329,0.0011220198,0.05093879,0.0025947602,6
0.1795957,0.51092064,0.2610399,-0.00064524944,0.084340304,0.0071132868,-0.00050706806,0.07017115,0.0049239895,-0.0010757266,0.0628184,0.0039461516,7
0.15347172,0.47064793,0.22150947,-0.0014175489,0.06948246,0.004827813,7.491283e-05,0.099275894,0.009855703,0.00026259202,0.06476763,0.0041948454,4
0.23366061,0.5803084,0.33675784,-0.003678496,0.1008367,0.010168041,0.002851018,0.077743776,0.006044095,0.000597576,0.04685997,0.0021958565,6
0.18708645,0.5197422,0.27013195,0.00042125097,0.08631257,0.0074498598,-0.0016735619,0.07298565,0.005326905,-0.001250062,0.04725685,0.00223321,6
0.1923823,0.4987684,0.2487699,0.001498337,0.13077247,0.017101439,-0.00023408064,0.120050214,0.014412055,0.0029150983,0.04934868,0.002435292,2
0.16046146,0.44528,0.19827425,0.000494745,0.1277639,0.016323615,0.00364053,0.08962324,0.008032326,0.0015777176,0.044176534,0.0019515662,2
0.2275779,0.5761614,0.33196193,0.006930163,0.090737775,0.008233344,7.0507704e-05,0.09026849,0.0081484,-0.002192519,0.0831056,0.0069065406,7
0.12717134,0.412041,0.1697778,0.0027641098,0.10849653,0.011771497,-0.003381096,0.11639959,0.013548865,-0.00070888817,0.037346337,0.0013947489,9
0.21027002,0.5213924,0.27185005,0.006146281,0.15258566,0.023282384,-0.0031684176,0.08990651,0.008083181,-0.0012980961,0.05282421,0.002790397,3
0.1027195,0.36655313,0.1343612,-0.0037612082,0.07586014,0.0057547614,0.001402271,0.1327259,0.017616164,-0.0011833061,0.042833626,0.0018347197,4
0.10734191,0.330264,0.1090743,0.0011323047,0.1025395,0.01051435,-0.002057514,0.16045079,0.025744455,0.002590865,0.04602814,0.0021185898,4
0.2749977,0.6043431,0.36523062,0.010972977,0.14789785,0.021873774,-0.0040988005,0.121779375,0.014830217,-0.0016663745,0.061048687,0.003726942,5
0.22296546,0.5446988,0.29669678,-0.006166839,0.13967994,0.019510487,0.0018877878,0.09496527,0.009018403,0.0028353801,0.04562835,0.0020819462,2
0.24780807,0.5678571,0.32246166,0.0067985924,0.16683282,0.02783319,-0.0018060234,0.10075189,0.010150944,0.000424523,0.058176953,0.003384558,2
0.21756637,0.53751737,0.28892493,0.0092302775,0.12921461,0.016696418,0.0034588724,0.0779673,0.0060789003,0.0019692415,0.045394387,0.0020606504,2
0.2209015,0.5708851,0.32590982,0.0015921945,0.081437096,0.006632001,-0.002194863,0.106749795,0.011395519,0.00017450665,0.04554546,0.0020743888,3
0.22534327,0.5583079,0.31170768,0.0045927265,0.12720883,0.016182085,-0.0044716652,0.09145693,0.008364369,0.0009716844,0.04806314,0.0023100653,8
0.20816466,0.5387071,0.29020533,0.0007777214,0.09515333,0.009054156,0.000862261,0.11636217,0.013540155,0.0013502588,0.04926791,0.002427327,9
0.25318852,0.5853136,0.34259206,0.0053453413,0.1395958,0.019486988,-0.0036621927,0.07966676,0.0063467934,-0.0020639435,0.058473807,0.003419186,2
0.08839988,0.3556949,0.12651885,0.002234079,0.061675254,0.0038038369,0.00017335238,0.096655615,0.009342307,-0.00012032693,0.03293561,0.0010847544,1
0.12213425,0.38006926,0.14445263,-0.0019682131,0.12921908,0.01669757,0.0025302235,0.107404396,0.011535704,0.001666471,0.045742385,0.0020923659,3
0.12416612,0.40073046,0.16058491,-0.002054647,0.101224124,0.010246323,0.000749414,0.124329485,0.01545782,-0.0019410261,0.02966862,0.00088022696,3
0.114514545,0.3767129,0.14191261,-0.013088983,0.12281291,0.015083011,0.015407834,0.13553865,0.018370727,7.260292e-05,0.017815344,0.0003173865,7
0.15421548,0.44270992,0.19599208,-0.00085040956,0.08211609,0.0067430525,0.0053968932,0.14372481,0.020656824,0.0036055977,0.06048705,0.0036586833,8
0.24648151,0.5937897,0.3525862,0.003854535,0.10953835,0.011998649,-0.00053400587,0.07726574,0.0059699942,-0.0005366209,0.04450731,0.0019809005,2
0.20293793,0.501393,0.251395,0.0054513495,0.16437156,0.027018012,5.172296e-05,0.11875881,0.014103655,0.00012892649,0.05800495,0.0033645742,8
0.2326824,0.5709303,0.3259614,-0.005118603,0.091540135,0.008379596,0.003047227,0.09987137,0.00997429,-0.00038162834,0.07299613,0.0053284355,4
0.17578697,0.48663753,0.2368161,-0.0013354014,0.1203335,0.014480152,0.0010258347,0.097556785,0.009517326,-0.0032636547,0.04670541,0.0021813954,5
0.13805604,0.4237537,0.17956722,-0.0014963952,0.13843645,0.01916465,0.0004242422,0.09010817,0.008119483,-0.0010907127,0.0589889,0.0034796903,8
0.15428106,0.46872172,0.21970004,-0.0039360137,0.07756232,0.006015913,-0.0028159223,0.08317819,0.006918612,0.0026561113,0.04232498,0.0017914037,6
0.18015261,0.50676095,0.25680664,0.0016434214,0.11532306,0.013299407,-0.0017551188,0.07173224,0.0051455135,-0.00026753545,0.05640059,0.0031810263,7
0.3316463,0.68292445,0.46638584,-0.0029907434,0.0911637,0.00831082,-0.0013076536,0.09230976,0.008521091,0.0006735949,0.047762077,0.0022812162,2
0.10029058,0.37334234,0.1393845,0.0027247872,0.070811346,0.0050142463,-0.0024140335,0.10147936,0.01029806,-0.0031977992,0.056786776,0.0032247377,1
0.12451539,0.399005,0.15920499,0.0031276974,0.12951136,0.016773192,0.0034217595,0.09956735,0.009913656,-0.0017675987,0.043802433,0.0019186531,3
0.10934642,0.32640517,0.10654033,-0.0015038813,0.13995647,0.019587813,0.0019488,0.09903627,0.009808183,0.0018885917,0.053541355,0.0028666765,5
0.24804807,0.6013188,0.3615843,0.00011294863,0.08968369,0.008043163,-0.0025144715,0.107423425,0.011539793,-0.0012824233,0.03144107,0.0009885408,4
0.21315295,0.54405653,0.2959975,0.0031367657,0.09832855,0.009668504,0.0009700108,0.10149709,0.010301659,-0.0039469795,0.054255053,0.002943611,2
0.24701482,0.58148324,0.33812279,0.0027910278,0.1353188,0.018311178,-0.0033543834,0.06466842,0.004182004,-0.0011443058,0.05467288,0.0029891238,5
0.19573225,0.51589507,0.2661477,0.00075161294,0.123485975,0.015248787,-0.005630637,0.098855115,0.009772333,1.9434105e-05,0.04495901,0.0020213125,5
0.09607249,0.3284362,0.10787033,-0.0014704728,0.101219214,0.01024533,0.0040074694,0.13940102,0.019432643,0.00078607193,0.03499312,0.0012245184,4
0.19099905,0.49489403,0.24492009,-0.003253737,0.14342444,0.020570567,-0.0016218664,0.068036236,0.00462893,-0.003588224,0.047177922,0.0022257562,2
0.14915712,0.4437437,0.19690847,-0.002436884,0.11908985,0.0141823925,-0.0001526509,0.089430265,0.007997773,-0.002830311,0.054860514,0.0030096758,9
0.20479055,0.538997,0.29051775,0.00028480377,0.060937606,0.0037133917,-0.0040695607,0.10917513,0.01191921,-0.0017053573,0.0542925,0.0029476755,0
0.13029754,0.4297065,0.18464768,0.0027712584,0.07895159,0.006233353,0.0006333544,0.105779685,0.011189342,0.00081708084,0.046642486,0.0021755216,4
0.1844664,0.5026586,0.2526657,0.0023744595,0.08360974,0.006990588,-0.004412636,0.09796779,0.009597688,0.0014574631,0.062288105,0.0038798081,8
0.17038463,0.45329633,0.20547757,0.006763332,0.1493529,0.022306288,0.0013818447,0.117019095,0.013693468,0.0008197293,0.049079496,0.002408797,6
0.22904995,0.53713495,0.28851393,-0.0001663248,0.13607654,0.018516824,-0.0039663627,0.10318789,0.010647741,0.0021689814,0.058789883,0.0034562503,8
0.22136298,0.55975217,0.31332248,0.0063013923,0.09615018,0.009244857,-0.001516453,0.09373353,0.008785974,0.00059500313,0.05699026,0.0032478895,6
0.27942315,0.6363657,0.4049613,0.006391616,0.090660274,0.008219285,-0.0014927393,0.09435333,0.008902552,0.0012682102,0.04719135,0.0022270237,6
0.14382751,0.42046967,0.17679475,-0.003707227,0.10669731,0.011384317,0.0039638584,0.15142891,0.022930713,0.0027697908,0.04988643,0.002488656,8
0.15693633,0.44937783,0.20194043,0.0002482123,0.16842508,0.028367007,0.0012904421,0.06124178,0.0037505557,1.7957703e-06,0.049559653,0.0024561593,5
0.20672436,0.5377894,0.28921744,0.0011931843,0.09925884,0.009852317,0.004715585,0.11639048,0.013546744,-0.00076517236,0.05805791,0.0033707211,8
0.27469024,0.62196016,0.38683444,0.005493114,0.100774206,0.01015544,-0.005635968,0.08649032,0.0074805752,-0.0010834815,0.041793115,0.0017466646,6
0.081649885,0.3291807,0.10835992,0.0012844348,0.053791516,0.002893527,-7.925974e-05,0.123959586,0.01536598,0.00046725132,0.038328726,0.0014690913,1
0.2651369,0.60578835,0.36697954,-0.0018301524,0.11976372,0.014343347,-0.0013692059,0.0988637,0.00977403,-0.0018740037,0.053201605,0.0028304108,0
0.25999433,0.6136075,0.37651417,0.00943847,0.10849671,0.011771536,9.602355e-05,0.07287769,0.005311158,0.0016829192,0.05475093,0.0029976645,7
0.16286857,0.4711106,0.22194521,0.0004557238,0.12757185,0.016274577,-0.0023772577,0.09025646,0.008146229,0.0009254897,0.05231705,0.0027370737,7
0.28693426,0.6528387,0.42619836,-0.0042023906,0.0827647,0.006849996,-0.0028634472,0.07972665,0.006356339,-0.0006527619,0.0744989,0.0055500856,6
0.3107835,0.6513798,0.42429566,-0.00206673,0.09932889,0.009866228,-0.00052677304,0.09080583,0.008245699,-0.0025096075,0.06625554,0.0043897964,0
0.16519922,0.45839527,0.21012622,-0.0024530306,0.13177094,0.01736358,0.00083192677,0.09338926,0.008721553,-0.00652925,0.054529224,0.0029734364,3
0.087470345,0.3481656,0.12121928,0.0020333587,0.038385406,0.0014734394,-0.0021810816,0.10061304,0.010122984,0.0019706355,0.033389166,0.0011148364,1
0.08077797,0.34955245,0.12218692,-0.00033860462,0.03233389,0.0010454805,0.0026863534,0.09024901,0.008144883,0.001035353,0.028442021,0.0008089486,1
0.1391536,0.4184914,0.17513505,-0.0023924813,0.08617533,0.007426188,-0.0010273304,0.1492772,0.022283679,0.00046443925,0.041265715,0.0017028593,4
0.090077095,0.3121742,0.09745273,-0.001471919,0.09278087,0.008608291,0.0018295988,0.136019,0.01850117,-0.0004513933,0.044256486,0.0019586366,6
0.22669798,0.5486407,0.30100664,-0.0006264749,0.11563867,0.013372303,0.009879544,0.11448819,0.013107546,0.0020761238,0.047363356,0.0022432874,8
0.08313142,0.27897277,0.07782581,0.004390758,0.14787437,0.021866828,-0.0055120504,0.098508224,0.00970387,0.0013702026,0.06582523,0.0043329615,5
0.19155115,0.49743542,0.247442,0.0048050033,0.13239807,0.01752925,0.0029673097,0.122728266,0.015062227,-0.0017544922,0.05167947,0.0026707677,0
0.09677841,0.36251917,0.13142015,-0.00085743435,0.07581219,0.0057474882,0.0014590193,0.12322469,0.015184325,0.0009294764,0.037545625,0.0014096741,7
0.10261917,0.3948879,0.15593645,-0.0016476179,0.038838577,0.0015084351,0.011682818,0.10169527,0.010341928,-0.00019141557,0.024179693,0.00058465754,1
0.19963092,0.5185579,0.26890233,0.003243094,0.13473171,0.018152632,0.0009315852,0.08743167,0.007644297,0.0006994875,0.049053453,0.0024062414,3
0.14072657,0.42282116,0.17877772,-0.001332282,0.120619506,0.014549065,-0.00029980086,0.1368664,0.018732414,-0.00035168524,0.042894855,0.0018399686,9
0.08624852,0.35555798,0.12642147,-0.0017834629,0.03033487,0.00092020433,-0.002024287,0.08557257,0.0073226644,0.00031719418,0.018408554,0.00033887487,1
0.11096104,0.3809335,0.14511032,0.003957956,0.13493614,0.018207762,0.000117340714,0.09817997,0.009639308,0.0013553246,0.043138526,0.0018609324,7
0.14921759,0.46064138,0.2121905,0.0035318849,0.07979318,0.006366951,-0.0026911562,0.10680557,0.011407429,0.0023329994,0.04403141,0.001938765,4
0.22935852,0.55140895,0.30405185,0.0022701528,0.1251801,0.015670057,-0.00023741608,0.07563232,0.0057202475,0.002488027,0.051761497,0.0026792525,3
0.21147081,0.53186476,0.28288013,0.0036040726,0.16263083,0.026448786,-0.00075557263,0.08305601,0.0068983007,0.0013443232,0.042830687,0.0018344676,5
0.23948553,0.5936234,0.35238874,-0.005381183,0.088462956,0.007825695,0.0047294367,0.11870183,0.014090125,0.0023918052,0.039219633,0.0015381796,6
0.20781218,0.52417296,0.27475727,0.0028276083,0.1449867,0.021021143,-0.00396317,0.08121015,0.006595089,0.0020469578,0.047722444,0.0022774318,2
0.17806073,0.51116717,0.2612919,0.0045989733,0.103602715,0.0107335225,-0.0036730086,0.07167141,0.0051367907,0.00059430004,0.047386,0.0022454332,7
0.30343676,0.6286035,0.39514235,0.007145743,0.14615265,0.021360597,-7.552702e-05,0.10583831,0.011201749,-0.001073763,0.056428142,0.0031841353,0
0.2426818,0.59015673,0.348285,0.0032657792,0.1094109,0.0119707445,0.00409864,0.10472075,0.010966435,0.0020313791,0.039957725,0.0015966197,9
0.13618377,0.40995237,0.16806094,0.0029950663,0.1336777,0.01786973,0.0014812473,0.107044294,0.011458482,-0.008629564,0.069881015,0.0048833564,4
0.11490568,0.40998736,0.16808963,0.0020557651,0.05998451,0.0035981415,0.0017881794,0.08466972,0.0071689603,0.00035685545,0.04881354,0.0023827616,1
0.1566907,0.46732277,0.21839057,-0.0018382267,0.073835544,0.005451687,0.005824703,0.12122108,0.01469455,-0.001204731,0.038963728,0.0015181722,4
0.2542788,0.59330314,0.3520086,-0.0018730958,0.119608656,0.0143062305,0.003598402,0.102486394,0.010503462,4.3095704e-05,0.055178806,0.0030447005,0
0.29127428,0.6282586,0.39470887,-0.008300001,0.12773043,0.016315062,-0.00179609,0.089731336,0.008051713,-0.0011991236,0.058616795,0.0034359286,3
0.22317033,0.55395865,0.30687022,-0.0018789629,0.12050669,0.014521861,0.0024921037,0.063993976,0.0040952293,0.0010300375,0.059887584,0.0035865228,3
0.12853771,0.41917893,0.17571098,0.0009102046,0.09514533,0.009052634,0.00017680408,0.1011407,0.010229441,-0.0015532569,0.055119738,0.0030381856,7
0.14211208,0.4511308,0.20351902,0.0038602727,0.086674005,0.007512383,0.0002992967,0.09303644,0.008655779,-0.001300692,0.050502736,0.0025505265,9
0.11245585,0.4144175,0.17174187,0.0013347177,0.06278219,0.0039416035,0.0039024102,0.103753194,0.010764725,-3.8793034e-05,0.04989773,0.0024897833,1
0.12105916,0.39521542,0.15619522,0.0006910886,0.10276836,0.010561336,0.00014824697,0.11396329,0.012987631,-0.0024306572,0.040756904,0.0016611253,3
0.161429,0.42961293,0.18456727,0.0031864212,0.11551847,0.013344518,0.0032429034,0.16041332,0.025732435,0.0010435982,0.06601154,0.0043575238,0
0.14688858,0.43171933,0.1863816,0.0034472018,0.13092309,0.017140858,0.0061684093,0.12061901,0.014548945,0.00089077244,0.055071764,0.0030328992,8
